"site_ID","growing_year","window","nobsv","extend_days","alpha","beta","C0","Hs","k2","TS","ERref","lnRatio"
"CA-TP3",2010,"156_170",135,0,0.13956151505,-0.0010835417723355,0.832573927,NA,NA,16.696881100397,5.84780433370353,0.353070704898849
"CA-TP3",2011,"156_170",115,6,0.1168996511165,-0.003931424123,2.393320557,NA,NA,17.0696104994453,5.01908748017164,0.200252582002135
"CA-TP3",2012,"156_170",111,0,0.115523735,-0.00178941609708,1.715252458,NA,NA,16.9283943344176,6.72544711919966,0.492902851084293
"CA-TP3",2013,"156_170",132,3,0.1222186857,-0.001301610536358,1.2345165715,NA,NA,15.4969285003046,6.07953086154347,0.39193197375082
"CA-TP3",2014,"156_170",137,3,0.15960078615,-0.000691785785382,0.493237676,NA,NA,16.8990458654452,5.43952281464668,0.280695780804733
"CA-TP3",2015,"156_170",127,0,0.16662887585,-0.000999758058425,0.5670337995,NA,NA,16.8353095402553,6.5482663574165,0.466204778036817
"CA-TP3",2016,"156_170",147,0,0.1143136295,-0.000968786702905,0.999830156,NA,NA,16.2053220829453,4.84996784899741,0.165976517534873
"CA-TP3",2017,"156_170",148,0,0.1338588924,-0.000852168419705,0.8249644165,NA,NA,18.1791625624845,5.78008101792366,0.341422141208012
"CA-TP3",2018,"156_170",102,0,0.11013230957,-0.00180766529676,1.305253852,NA,NA,17.0556570924464,4.32304510673416,0.0509644814389379
"CA-TP3",2019,"156_170",100,9,NA,NA,NA,NA,NA,NA,NA,NA
"CA-TP3",2020,"156_170",132,0,0.12819008895,-0.00270312653395,1.4413381675,NA,NA,16.7776236330719,5.3297261767689,0.260304304573658
"CA-TP3",2021,"156_170",177,0,0.12240091545,-0.0017672131148275,1.2963804415,NA,NA,18.416719316641,5.64893435018039,0.318471358461745
"CA-TP3",2022,"156_170",135,0,0.11869997395,-0.001451531523974,1.145574279,NA,NA,16.8667933929117,5.13260132184916,0.222617052623557
"CA-TP3",2023,"156_170",152,0,0.1001804247583,-0.00244624272522,1.700063404,NA,NA,15.502089092992,4.10824347298432,0
"CA-TP3",2008,"170_184",138,3,0.1209550384,-0.001001376503787,1.26959254,NA,NA,16.718745379669,7.79106374702814,0.40002221274397
"CA-TP3",2009,"170_184",105,0,0.096699418509,-0.002195898655175,2.8981979345,NA,NA,17.9141798744584,7.27274971401716,0.331179256839989
"CA-TP3",2010,"170_184",112,3,0.13355604655,-0.00149467479061,1.1881592915,NA,NA,17.9577704755886,7.64318267965954,0.38085890683176
"CA-TP3",2011,"170_184",123,9,0.1263079595,-0.002102115050745,1.4535592685,NA,NA,17.8216853409453,6.60222654332638,0.234451756482291
"CA-TP3",2012,"170_184",114,0,0.1186990119,-0.00183056879583,1.6688711745,NA,NA,19.7288086297457,7.23334156776484,0.325745919570205
"CA-TP3",2013,"170_184",137,6,0.13503145975,-0.00133227432774,1.2030476175,NA,NA,18.0903978061953,8.1838399105296,0.449206276475394
"CA-TP3",2014,"170_184",103,0,0.1902176385,-0.0002391193779835,0.22332843,NA,NA,18.8756701285135,6.43466725027494,0.208744939644012
"CA-TP3",2015,"170_184",101,0,0.097733940538,-0.001716896822745,2.3928720755,NA,NA,16.3765321605601,6.96965224733332,0.28861014004105
"CA-TP3",2016,"170_184",131,0,0.099196752605,-0.002281610184815,2.3978254195,NA,NA,18.4948879581379,6.12383024949428,0.159232567809328
"CA-TP3",2017,"170_184",123,0,0.1364988943,-0.001569295829385,1.2795148185,NA,NA,17.3104348734894,8.17868740500179,0.448576483094609
"CA-TP3",2018,"170_184",104,0,0.14489533525,-0.0012739860467935,0.7389494535,NA,NA,18.6153543427153,5.92010479864646,0.125398960505172
"CA-TP3",2019,"170_184",149,6,0.1457234252,-0.0011385499294575,0.903522226,NA,NA,18.5048790311295,7.77922980129803,0.398502145319164
"CA-TP3",2020,"170_184",104,0,0.1208979206175,-0.001404234089923,1.725896423,NA,NA,19.3514300658513,7.93187608715446,0.417934397935634
"CA-TP3",2021,"170_184",127,3,0.123880255925,-0.0039779967419,1.926603288,NA,NA,18.2926818058655,4.49793176133618,-0.14933750817621
"CA-TP3",2022,"170_184",146,0,0.1448186639,-0.001089247997555,0.575884103,NA,NA,18.4468590699227,5.23552483999604,0.00251190455776588
"CA-TP3",2023,"170_184",141,0,0.091959100463,-0.002391299722025,2.6551983395,NA,NA,18.3254565457514,5.22239020466959,0
"CA-TP3",2008,"184_198",120,3,0.10245677515,-0.001563771928685,2.088917935,NA,NA,18.53071746933,7.66646745689778,0.14897326056383
"CA-TP3",2009,"184_198",143,3,0.1127312335,-0.001385915930693,1.703226194,NA,NA,16.954780660633,8.36921234991574,0.236677093643885
"CA-TP3",2010,"184_198",100,3,NA,NA,NA,NA,NA,NA,NA,NA
"CA-TP3",2011,"184_198",143,6,0.0871342013005,-0.001849697891375,2.5408406565,NA,NA,20.0710809734606,6.08739439973482,-0.081662541284627
"CA-TP3",2012,"184_198",109,3,0.119445081738,-0.001713326364605,1.394402433,NA,NA,20.545989516473,6.1529796869913,-0.0709462160416654
"CA-TP3",2013,"184_198",123,3,0.13039145095,-0.0014924674077205,1.3106597025,NA,NA,19.980925803522,8.0624755920213,0.199337972294389
"CA-TP3",2014,"184_198",115,3,0.1554419893,-0.0007299772700125,0.587031935,NA,NA,17.4036053983303,7.89683334039039,0.178579153648667
"CA-TP3",2015,"184_198",134,3,0.08843265751,-0.00235241663181,3.783227759,NA,NA,17.3985029448388,7.83691180677069,0.170962172088126
"CA-TP3",2016,"184_198",132,0,0.0813987662845,-0.00305537387175,3.922728993,NA,NA,19.3662269838948,5.4832705821443,-0.186180937984779
"CA-TP3",2017,"184_198",120,0,0.10140584064,-0.00229215477414,2.6889627495,NA,NA,18.7087810741819,7.13483467846221,0.0771063976807904
"CA-TP3",2018,"184_198",119,3,0.13447229615,-0.001170181295027,0.793304509,NA,NA,20.2622731970587,6.17245032295622,-0.0677867883956524
"CA-TP3",2019,"184_198",110,0,0.1336705545,-0.0011883911462225,1.181897658,NA,NA,19.5966168504027,8.3391580536779,0.23307957600144
"CA-TP3",2020,"184_198",154,6,0.095543591783,-0.001927836177705,3.1767490885,NA,NA,20.6964882446314,8.55163949643533,0.258240336058546
"CA-TP3",2021,"184_198",119,6,0.15621055935,-0.000916288620705,0.6082021175,NA,NA,18.29063215286,8.06826546163183,0.200055840102186
"CA-TP3",2022,"184_198",121,0,0.1313605182,-0.0013826981127045,0.7245223525,NA,NA,18.6561010503004,4.89180645735286,-0.30032102852666
"CA-TP3",2023,"184_198",104,0,0.130282122225,-0.0012764357059705,1.2067030655,NA,NA,18.8130473167352,6.60536820270113,0
"CA-TP3",2008,"198_212",102,6,0.09807738101,-0.00210531750122,2.5796150995,NA,NA,19.3282000081823,6.68206300855134,0.00847356761997433
"CA-TP3",2009,"198_212",122,3,0.1274289828,-0.000893365139485,1.0710522855,NA,NA,17.5553979699484,8.29181556269764,0.224315745660819
"CA-TP3",2010,"198_212",100,0,NA,NA,NA,NA,NA,NA,NA,NA
"CA-TP3",2011,"198_212",129,3,0.096265668372,-0.00242746605606,2.997244618,NA,NA,21.4679687672069,6.75093998763212,0.0187285467512381
"CA-TP3",2012,"198_212",100,0,NA,NA,NA,NA,NA,NA,NA,NA
"CA-TP3",2013,"198_212",100,3,NA,NA,NA,NA,NA,NA,NA,NA
"CA-TP3",2014,"198_212",103,0,0.1282239536,-0.0012461321505945,1.090058936,NA,NA,17.2067204605914,7.04657530155648,0.061588520104699
"CA-TP3",2015,"198_212",114,0,0.09735026438865,-0.002208113646885,3.4726777325,NA,NA,19.8905735515636,8.54880005287166,0.254837722541291
"CA-TP3",2016,"198_212",109,0,0.105486524473375,-0.00154433974606763,1.996374771125,NA,NA,20.0156713636054,6.73660016440265,0.0166021651470387
"CA-TP3",2017,"198_212",116,0,0.1513488099,-0.00117306109061,0.6461195495,NA,NA,19.162729944393,6.83482756460297,0.0310780356978049
"CA-TP3",2018,"198_212",128,0,0.092665739258625,-0.00382107450531,3.727619651,NA,NA,18.8411788042356,4.79786163496903,-0.322782879927067
"CA-TP3",2019,"198_212",168,0,0.11142215395,-0.0015198820767175,1.774384571,NA,NA,19.9358058459184,7.57731907522939,0.134206247221898
"CA-TP3",2020,"198_212",102,0,0.1020476395497,-0.002800687361665,3.7864725465,NA,NA,20.3447756721701,8.15575687337715,0.207770836861338
"CA-TP3",2021,"198_212",184,0,0.085445358685,-0.001267368003005,2.1758534095,NA,NA,18.4166463962937,6.41248762756883,-0.0327059247937037
"CA-TP3",2022,"198_212",166,0,0.0804473953505,-0.002167899963765,3.9177356725,NA,NA,19.7343860509049,7.14312104777697,0.07519659651433
"CA-TP3",2023,"198_212",137,3,0.0945784418435,-0.0020992589809934,2.675799027,NA,NA,18.9088685947419,6.6256813102305,0
"CA-TP3",2008,"212_226",103,3,0.11835224074,-0.00260484570492,2.20196119,NA,NA,17.515964814025,7.47031468825912,0.260013921702109
"CA-TP3",2009,"212_226",135,6,0.1017477118,-0.00143741541462,2.1856975135,NA,NA,18.832176097573,7.81226829117916,0.304772152396003
"CA-TP3",2010,"212_226",104,0,0.100844294361,-0.001359825638635,1.8674284335,NA,NA,19.660844895232,6.39149495326405,0.104044989526826
"CA-TP3",2011,"212_226",132,3,0.09526706188,-0.00208750052046,3.079182847,NA,NA,19.3364281825073,7.82929449346114,0.306949199439332
"CA-TP3",2012,"212_226",107,3,0.074106761063,-0.001564370309965,3.134144079,NA,NA,19.3457501620418,6.46773589892938,0.115902905430807
"CA-TP3",2013,"212_226",172,12,0.073461810723,-0.00302357781615,4.694235315,NA,NA,16.9650683420644,5.92071164179088,0.0275334479356526
"CA-TP3",2014,"212_226",156,6,0.08186717259595,-0.0028898540436,3.663785051,NA,NA,17.3310397986552,5.60096519812775,-0.0279842637997172
"CA-TP3",2015,"212_226",169,0,0.06621216342395,-0.00170361502837,3.2751172425,NA,NA,17.808904571964,5.47259530130393,-0.0511702386516527
"CA-TP3",2016,"212_226",178,0,0.1398873872,-0.0009094784718615,0.6240522905,NA,NA,20.5809321585762,5.59241880644602,-0.0295113075139307
"CA-TP3",2017,"212_226",101,0,0.097129746171895,-0.0042994759562,4.3774630125,NA,NA,18.4397247008074,5.43289449729882,-0.0584511549831883
"CA-TP3",2018,"212_226",132,3,0.0987053289445,-0.0033963482355,4.491192472,NA,NA,19.8031302302169,7.80415875392136,0.303733561691057
"CA-TP3",2019,"212_226",164,3,0.092608203641,-0.001663496941505,2.6646525105,NA,NA,18.8534461745554,7.11102796561835,0.210723610122556
"CA-TP3",2020,"212_226",119,0,0.06567133345815,-0.0023260918463,3.9360873645,NA,NA,18.9562894849261,5.31047055646303,-0.0812427551336784
"CA-TP3",2021,"212_226",117,0,0.1196045907,-0.0010305449078245,1.238281373,NA,NA,19.1101977320263,7.2099456004865,0.224538202761967
"CA-TP3",2022,"212_226",163,0,0.09465917921065,-0.001648745651395,2.0093912805,NA,NA,19.2087190337037,5.64533228689674,-0.0200941436963016
"CA-TP3",2023,"212_226",149,0,0.0820504926028,-0.0026655792078,3.597224712,NA,NA,18.0862679524713,5.75991779841592,0
"CA-TP3",2008,"226_240",111,0,0.103396197759,-0.001533655342455,1.7547149475,NA,NA,17.2134912133802,6.46084722902203,0.153051629082552
"CA-TP3",2009,"226_240",156,0,0.11818103465,-0.001230740247765,1.242527133,NA,NA,19.0344531993725,6.65914862183801,0.183282811705948
"CA-TP3",2010,"226_240",153,0,0.14055152415,-0.000978726178682,0.6232568965,NA,NA,18.4077481431016,5.51637372693477,-0.00498811922864261
"CA-TP3",2011,"226_240",107,3,0.11512605425,-0.0015046898674,1.593751681,NA,NA,18.2373313206163,7.07460300991927,0.243802500166836
"CA-TP3",2012,"226_240",152,6,0.07612542515835,-0.0022052850308,3.2072281775,NA,NA,18.1374008824977,5.35532230066447,-0.0346179411619555
"CA-TP3",2013,"226_240",103,6,0.074514631761125,-0.00296096356296125,4.66422745625,NA,NA,18.2893609738326,6.22907213165353,0.116518556062277
"CA-TP3",2014,"226_240",111,0,0.05510629149655,-0.00181130061216,4.294716463,NA,NA,17.1480097269053,5.90963154741399,0.0638746554354023
"CA-TP3",2015,"226_240",124,0,0.0980210368525,-0.0030770969263,3.6806579155,NA,NA,17.9673289535469,7.05562845949586,0.241116831235018
"CA-TP3",2016,"226_240",149,0,0.098354905885,-0.0034273931841,4.691235748,NA,NA,19.8942589853331,7.98717564400864,0.365128380814329
"CA-TP3",2017,"226_240",129,0,0.10117637280695,-0.00462698047275,4.315129455,NA,NA,17.638980454528,5.27559632110702,-0.049617110487761
"CA-TP3",2018,"226_240",167,0,0.1003920575875,-0.003698625938,4.796422955,NA,NA,19.5047894395265,7.83304411578354,0.345642380295098
"CA-TP3",2019,"226_240",211,0,0.081771568377,-0.002026892126815,2.639447759,NA,NA,18.2076970827153,5.34529179361753,-0.0364926952454913
"CA-TP3",2020,"226_240",163,0,0.0873102356547,-0.0035356351218,3.1369992215,NA,NA,19.1774283214266,4.15618816516036,-0.288110482360006
"CA-TP3",2021,"226_240",171,0,0.1283424702,-0.00109366665282,0.898478248,NA,NA,19.8146969739565,5.90414186889945,0.0629452861786523
"CA-TP3",2022,"226_240",119,0,0.094501245838,-0.00240250030685,2.2574762235,NA,NA,18.4870933642564,4.89382623367358,-0.124734371718153
"CA-TP3",2023,"226_240",171,0,0.086351144364,-0.001470656942555,2.243776068,NA,NA,17.3078629531316,5.54395879841111,0
"CA-TP3",2008,"240_254",138,3,0.14523574005,-0.001688068534772,0.832683693,NA,NA,17.0168092701217,5.88078216577241,0.0998797854445397
"CA-TP3",2009,"240_254",129,0,0.0891007430075,-0.003570986863795,3.657821899,NA,NA,16.1331752825621,5.25485241505306,-0.0126580697459279
"CA-TP3",2010,"240_254",139,0,0.132872141,-0.00262155175627,1.313818503,NA,NA,17.7743068233953,5.60897443376663,0.052557903433169
"CA-TP3",2011,"240_254",167,3,0.10221617616,-0.001433573599205,1.357852231,NA,NA,17.3443034185849,4.75398747893378,-0.112826253870775
"CA-TP3",2012,"240_254",103,0,0.119369634495,-0.0014696572124751,1.3083142925,NA,NA,17.903612336559,5.46478140015975,0.026514131848412
"CA-TP3",2013,"240_254",114,0,0.087198988691,-0.002140408730748,3.0313615075,NA,NA,17.9962142797729,6.43770596246244,0.190362270637673
"CA-TP3",2014,"240_254",138,0,0.076862966038695,-0.00276240986590665,3.566134207,NA,NA,17.9645599511693,5.1651634582963,-0.0298732396400528
"CA-TP3",2015,"240_254",168,3,0.05338030764505,-0.001017532278261,2.983439279,NA,NA,19.2156957372031,5.29213576761411,-0.00558808782980418
"CA-TP3",2016,"240_254",138,0,0.1299640163,-0.00190084428981,0.934894744,NA,NA,19.2318367546213,4.59734565377228,-0.146330883849802
"CA-TP3",2017,"240_254",166,0,0.091144643149,-0.00296783200875,2.151849077,NA,NA,14.7480710227772,3.96484207405356,-0.294343964714827
"CA-TP3",2018,"240_254",152,3,0.14801225885,-0.0019481521244895,0.8867044105,NA,NA,18.2438833123632,6.11329416028799,0.138655781325795
"CA-TP3",2019,"240_254",151,0,0.11309399074,-0.002239512613335,1.8416386495,NA,NA,16.5879292328239,6.03532759017746,0.12582014578654
"CA-TP3",2020,"240_254",181,0,0.11610563497,-0.002242542278425,1.666086009,NA,NA,17.3609657179454,5.72938037999359,0.0737973997434409
"CA-TP3",2021,"240_254",173,0,0.097322010955,-0.001314325566275,1.5253885055,NA,NA,17.7735776199222,5.01075336057927,-0.0602237138440617
"CA-TP3",2022,"240_254",189,0,0.096629340285,-0.001577936787065,1.6397780025,NA,NA,17.9994434686666,4.73955538058539,-0.115866659266223
"CA-TP3",2023,"240_254",150,0,0.1292876902,-0.0011182602479125,0.844849677,NA,NA,17.4769770634663,5.32179146925266,0
"CA-TP3",2008,"254_268",117,0,0.15431221875,-0.002167501268203,0.94505270525,NA,NA,15.376609927242,5.97959221470349,0.843968939963486
"CA-TP3",2009,"254_268",208,0,0.1630689545,-0.000789642633905,0.4881749215,NA,NA,15.7822066947255,5.05851436583962,0.676689402447642
"CA-TP3",2010,"254_268",154,0,0.13905263845,-0.00133742586447,0.798469083,NA,NA,15.1677926586168,4.89996257357162,0.644844132888052
"CA-TP3",2011,"254_268",146,0,0.14444319195,-0.002153101938965,0.949722426,NA,NA,14.7433745582464,5.13564251484799,0.691821526005595
"CA-TP3",2012,"254_268",157,3,0.070440611615,-0.000823371337799,2.648211969,NA,NA,14.5778887278954,6.20699288292468,0.881293106657305
"CA-TP3",2013,"254_268",155,3,0.1219665197,-0.00177753588565,1.1407925515,NA,NA,14.0400420418731,4.65839788869997,0.594288154163628
"CA-TP3",2014,"254_268",123,0,0.125321315909,-0.00423372186715,2.084205553,NA,NA,13.37810463293,4.8972162939997,0.644283506266659
"CA-TP3",2015,"254_268",125,0,0.05908959489477,-0.0044522351958,4.4429504235,NA,NA,15.7171647011546,3.52026241500358,0.314152102395487
"CA-TP3",2016,"254_268",149,0,0.13875391185,-0.0015803425366445,0.820748337,NA,NA,17.4568766682711,4.60551906576026,0.582871947065585
"CA-TP3",2017,"254_268",132,6,0.126691914355,-0.0032543877977,1.686742636,NA,NA,18.222865500366,5.15288173318078,0.695172683868589
"CA-TP3",2018,"254_268",173,0,0.1610717711,-0.000803952255648,0.5269029205,NA,NA,17.1069989294137,5.14040876332435,0.692749168090891
"CA-TP3",2019,"254_268",201,0,0.080006059681,-0.0018481768336045,1.863752811,NA,NA,17.5277000628915,3.59075793810041,0.333979870882784
"CA-TP3",2020,"254_268",240,0,0.1511597504,-0.00205413913326,0.9489082405,NA,NA,14.1424980860749,5.88850122496755,0.828618070173788
"CA-TP3",2021,"254_268",175,0,0.1527344509,-0.000961966164216,0.552988733,NA,NA,16.8592550056559,4.32378846013619,0.519748542164801
"CA-TP3",2022,"254_268",214,0,0.11683404021,-0.002809358779995,1.8421041005,NA,NA,15.8532439233374,5.31573481433368,0.726287821017122
"CA-TP3",2023,"254_268",152,0,0.069409647355,-0.00672557644,4.829267095,NA,NA,15.1300898828269,2.57122755865919,0
"CA-TP3",2008,"268_282",181,0,0.10036775662,-0.002567306003945,1.6605465505,NA,NA,13.0182515876426,3.89438506478684,0.120254252178838
"CA-TP3",2009,"268_282",220,0,0.13850582835,-0.0014903629300065,1.0703608025,NA,NA,12.1658442607037,5.28302408884034,0.425217141285113
"CA-TP3",2010,"268_282",217,0,0.1576205644,-0.0022824379583515,0.8059314965,NA,NA,11.9053422323968,4.5114697102383,0.267341441953164
"CA-TP3",2011,"268_282",142,0,0.12299852615,-0.001291893318421,0.9995030815,NA,NA,13.7224749147451,4.1291569345324,0.178791717484369
"CA-TP3",2012,"268_282",167,0,0.0773466226745,-0.002719889895415,2.906438765,NA,NA,12.5228928288499,4.80136956821165,0.329619667350375
"CA-TP3",2013,"268_282",113,0,0.0623830001065,-0.0025263458658985,3.710104975,NA,NA,14.9916338514858,5.01374050730647,0.372900708191985
"CA-TP3",2014,"268_282",138,0,0.07715091177125,-0.0026137399611,2.495806832,NA,NA,13.7783476673467,4.18467127128781,0.192146615005858
"CA-TP3",2015,"268_282",259,0,0.14594589595,-0.00197142712324,0.709790223,NA,NA,13.5913266846967,3.52957512424674,0.0218959657216943
"CA-TP3",2016,"268_282",239,0,0.107295878095,-0.00187450309406,1.1398472875,NA,NA,14.7241807403421,3.12319099701181,-0.100426301960432
"CA-TP3",2017,"268_282",140,0,0.12647960045,-0.001650435533355,0.7945502685,NA,NA,16.0176773357028,3.09411405950356,-0.109779920365564
"CA-TP3",2018,"268_282",242,0,0.1255009912,-0.001000163635788,0.9877839325,NA,NA,14.3526249647214,4.46087793820523,0.25606405721503
"CA-TP3",2019,"268_282",222,0,0.13904968535,-0.002322525737615,0.893602766,NA,NA,14.4715107515004,3.72525666930033,0.0758542173915659
"CA-TP3",2020,"268_282",228,0,0.06121063905225,-0.0015851570908595,2.8844848135,NA,NA,13.5929792174324,4.7070152774504,0.309772471524792
"CA-TP3",2021,"268_282",204,0,0.17330587715,-0.0006230802659565,0.3242365755,NA,NA,15.3632359413812,2.96462762551501,-0.152530102059236
"CA-TP3",2022,"268_282",263,0,0.07161448815,-0.001579268956785,1.808905406,NA,NA,11.7975561049706,3.44704598675245,-0.00176390803615334
"CA-TP3",2023,"268_282",198,0,0.0557920947918,-0.00142722714788245,2.1992443895,NA,NA,15.105673391399,3.45313162454429,0
"CA-TP3",2008,"282_296",129,0,0.134304362,-0.001657155130205,0.91823553,NA,NA,11.7090938695817,3.4113376465628,0.122243910834277
"CA-TP3",2009,"282_296",254,0,0.1389956818,-0.0022243954253,0.8040897355,NA,NA,8.83703434761071,2.9471181180269,-0.0240327915404399
"CA-TP3",2010,"282_296",150,0,0.09974746505,-0.001017272228705,1.2441976595,NA,NA,11.0213081683371,3.35577134136666,0.105821076744785
"CA-TP3",2011,"282_296",148,0,0.1310279927125,-0.0064625906935,2.388424635,NA,NA,12.3218346793426,4.36294792706929,0.368287383687745
"CA-TP3",2012,"282_296",226,0,0.076232267585,-0.001606966528525,2.320601865,NA,NA,10.8793953183695,4.41597343785628,0.380367718716498
"CA-TP3",2013,"282_296",190,0,0.0631393574485,-0.00229553349528,3.076333355,NA,NA,11.8427726327638,4.54137600754088,0.408369476231586
"CA-TP3",2014,"282_296",176,0,0.1266427918,-0.003165111836305,1.426866861,NA,NA,11.103077498335,3.91111819403742,0.258962740979658
"CA-TP3",2015,"282_296",283,0,0.08289243305,-0.001188256043205,1.730449801,NA,NA,11.538174487946,3.80160728521493,0.230563371837225
"CA-TP3",2016,"282_296",256,0,0.10365338505,-0.00052997753751,1.228144808,NA,NA,12.853268316442,3.72463199416044,0.210107478175138
"CA-TP3",2017,"282_296",240,0,0.1516869572,-0.001009705428815,0.5202894825,NA,NA,14.4378077553015,2.45911280160502,-0.205059940121557
"CA-TP3",2018,"282_296",272,0,0.0664898497,-0.0004732713685015,2.18511751,NA,NA,10.6268652577619,4.40052096353211,0.376862359456137
"CA-TP3",2019,"282_296",269,0,0.0461936638693,-0.004059525116,3.31601072,NA,NA,11.3085483142647,3.19181839306946,0.0557302083052057
"CA-TP3",2020,"282_296",249,0,0.066134494591,-0.0015626035217185,2.153815618,NA,NA,11.7287271803901,3.59057151803578,0.173450811792096
"CA-TP3",2021,"282_296",251,0,0.1385854054,-0.001393228041625,0.8207666705,NA,NA,14.0152185760744,3.29455081933929,0.0874092614997237
"CA-TP3",2022,"282_296",273,0,0.1302918356,-0.001704543384065,0.7233482245,NA,NA,11.0325004562392,2.5294248422869,-0.176868633431578
"CA-TP3",2023,"282_296",285,0,0.09995089145,-0.001561985607135,1.197080337,NA,NA,10.2266448877774,3.01880354357045,0
"CA-TP3",2008,"296_310",264,0,0.1556357408,-0.003213623499605,0.789197813,NA,NA,9.05592250744555,2.55659282650033,0.119552225070595
"CA-TP3",2009,"296_310",210,0,0.1315769134,-0.001512803670795,0.7625999645,NA,NA,9.6527775210038,2.26379530327872,-0.00208047729517374
"CA-TP3",2010,"296_310",225,0,0.164386063,-0.001577866625095,0.668506351,NA,NA,9.54289444088737,2.72640020205328,0.183858911960383
"CA-TP3",2011,"296_310",218,0,0.1796569775,-0.000775289085981,0.477656684,NA,NA,8.8660280689475,2.42133340853942,0.0651951638882719
"CA-TP3",2012,"296_310",238,0,0.119380843,-0.00200413704256,0.8763128355,NA,NA,8.56015283264169,2.23461662376578,-0.0150535394410255
"CA-TP3",2013,"296_310",262,0,0.100334139836,-0.0073504920325,1.766169875,NA,NA,8.18809942492113,2.3269301233118,0.0254266354084517
"CA-TP3",2014,"296_310",236,0,0.1551789042,-0.00567773563,1.2437853345,NA,NA,9.76475558299027,3.20836768590787,0.346639078941985
"CA-TP3",2015,"296_310",229,0,0.13448706595,-0.00152658932937,0.82334159,NA,NA,11.4814818741423,2.48714488742418,0.0920122012327598
"CA-TP3",2016,"296_310",284,0,0.1370274782,-0.005038609945451,1.499754796,NA,NA,9.55821658251351,3.42238255789694,0.411213743076949
"CA-TP3",2017,"296_310",224,0,0.14866913775,-0.003018703390575,0.9697404785,NA,NA,9.74990545280146,2.96330497810609,0.267181972316423
"CA-TP3",2018,"296_310",173,0,0.10943811815,-0.00295734853698,1.074386683,NA,NA,8.11174295259594,2.19143176073331,-0.034568117565469
"CA-TP3",2019,"296_310",274,0,0.0578336749994,-0.00305542929015,2.072291705,NA,NA,9.36333991055596,2.66527030404628,0.161182260081492
"CA-TP3",2020,"296_310",242,0,0.0747813121,-0.00186756314283,1.555999819,NA,NA,8.76609171836829,2.64325144064038,0.152886545854112
"CA-TP3",2021,"296_310",227,0,0.060749243993,-0.003644508039085,1.174828674,NA,NA,8.44955631561374,1.46549409119288,-0.43693077058106
"CA-TP3",2022,"296_310",225,0,0.13519878615,-0.0016575386429275,0.5975512395,NA,NA,12.0291205803163,1.7667692734108,-0.249970610309832
"CA-TP3",2023,"296_310",294,0,0.14930079,-0.0009796044209715,0.6102745255,NA,NA,10.5235046070894,2.26850998069719,0
"CA-Gro",2005,"148_162",124,3,0.13648214699,-0.003032944897635,2.2193382975,NA,NA,11.402866405597,6.15057183796017,0.490000480330326
"CA-Gro",2006,"148_162",112,0,0.128478341725,-0.00285996147685,1.8920445585,NA,NA,11.1242829925317,4.9680129685276,0.276475376092226
"CA-Gro",2007,"148_162",144,0,0.15509814295,-0.0021905881813,1.31822308,NA,NA,10.5582576764265,4.89198087915363,0.261052730274661
"CA-Gro",2008,"148_162",213,0,0.191455542,-0.000355029617479,0.675853647,NA,NA,9.90436373869258,4.49140220278057,0.175620368658568
"CA-Gro",2009,"148_162",219,0,0.13450956856,-0.0035382741481,1.107396823,NA,NA,7.53058920877895,2.92485562542094,-0.253299458312518
"CA-Gro",2010,"148_162",185,0,0.145116581775,-0.00271688033718,1.2070921895,NA,NA,9.45018165003453,3.76800083737625,0
"CA-Gro",2011,"148_162",203,0,0.1622141949,-0.0010185180600125,0.761827949,NA,NA,9.8573434509264,3.44722570177729,-0.0889748158143686
"CA-Gro",2012,"148_162",107,9,0.0956387419325,-0.004012166988658,1.9916091425,NA,NA,10.0609394245097,3.30763961524559,-0.130309751117154
"CA-Gro",2013,"148_162",174,0,0.135095106275,-0.0026616960305045,0.8333582945,NA,NA,11.0162401243704,2.30661847399154,-0.490761990982727
"CA-Gro",2005,"162_176",113,3,0.14887309795,-0.001491869755095,1.5798558845,NA,NA,11.8918240248842,6.91678314977274,0.58632575531256
"CA-Gro",2006,"162_176",104,0,0.142487062,-0.0018958101907995,1.6511645055,NA,NA,10.9678322641743,6.38914688748059,0.506975708554775
"CA-Gro",2007,"162_176",110,0,0.100442798595,-0.002332489269785,2.88782514,NA,NA,12.0248616067237,6.38742106280955,0.506705553895363
"CA-Gro",2008,"162_176",147,0,0.0949572321125,-0.00468531787493,3.44275593,NA,NA,9.74795389574089,5.30692760143793,0.321388018179275
"CA-Gro",2009,"162_176",182,0,0.126112191045,-0.0022500253927823,1.3719668065,NA,NA,12.0190186756848,3.96208574987633,0.029145547635249
"CA-Gro",2010,"162_176",173,0,0.0761152759845,-0.00537977453912175,3.5324754525,NA,NA,11.0798137853285,3.84827518294259,0
"CA-Gro",2011,"162_176",129,0,0.117653159025,-0.003333802209405,1.729352181,NA,NA,10.9121403582705,4.01731419375222,0.042988524853172
"CA-Gro",2012,"162_176",130,9,0.121712634727,-0.003043205061435,1.483304099,NA,NA,12.3018075324396,3.74568749532957,-0.0270198665071876
"CA-Gro",2013,"162_176",171,0,0.121186832895,-0.002433251459505,1.20772149,NA,NA,11.6246161130117,3.23479473146265,-0.173659569952771
"CA-Gro",2005,"176_190",119,12,0.0927441361405,-0.00248394331361,3.221450085,NA,NA,11.8449260865031,6.4493003339228,0.22033002991691
